18488759|2442|2012-07-18 21:18:55|37.6164|-122.386|41059b00f964a520850b1fe3|empty_message
18488759|2443|2012-07-18 22:22:56|37.6171|-122.381|4dc4d82ad4c0ad9c0f799b2a|empty_message
18488759|2444|2012-07-23 09:46:51|44.5298|11.2929|4bab9ea7f964a520feb93ae3|empty_message
18488759|2445|2012-07-17 22:08:53|37.7687|-122.475|4c363d66ae2da59335d5fcc5|empty_message
18488759|2446|2012-07-13 23:28:55|32.7036|-117.159|4c38f64f3849c928227bc0b1|empty_message
18488759|2447|2012-07-21 21:06:38|45.5225|-122.67|4a3e755ef964a520f2a21fe3|empty_message
18488759|2448|2012-07-16 19:29:48|37.7982|-122.414|4a7de0a6f964a52009f01fe3|empty_message
18488759|2449|2012-07-16 17:19:25|37.7867|-122.407|4a05f00af964a5209e721fe3|empty_message
18488759|2450|2012-07-17 23:22:59|37.7714|-122.468|4f6e1ff0e4b07fa2c6538d27|empty_message
18488759|2451|2012-07-16 18:29:01|37.7848|-122.407|4ad2815af964a520fbe120e3|empty_message
18488759|2452|2012-07-18 00:38:30|37.7699|-122.461|4b42547ef964a520bbd125e3|empty_message
18488759|2453|2012-07-16 20:44:54|37.7986|-122.407|43bfc471f964a520222d1fe3|empty_message
18488759|2454|2012-07-20 00:43:24|45.8864|-123.615|4ba53faef964a52079f138e3|empty_message
18488759|2455|2012-07-13 19:34:37|32.7531|-117.195|4c22af2311de20a1475685ce|empty_message
18488759|2456|2012-07-17 19:58:27|37.77|-122.511|4ec567f0722ececf1a02a809|empty_message
18488759|2457|2012-07-19 02:38:59|45.5222|-122.682|49baa5caf964a52090531fe3|empty_message
18488759|2458|2012-07-16 21:02:27|37.7977|-122.406|49bc2d06f964a5201d541fe3|empty_message
18488759|2459|2012-07-18 20:17:38|37.7868|-122.411|42accc80f964a52050251fe3|empty_message
18488759|2460|2012-07-18 03:59:38|37.7646|-122.433|3fd66200f964a5203dee1ee3|empty_message
18488759|2461|2012-07-17 18:24:52|37.7843|-122.407|452b81ddf964a520393b1fe3|empty_message
18488759|2462|2012-07-17 16:55:24|37.7877|-122.414|4c3aaf56def90f470dd5fc2d|empty_message
18488759|2463|2012-07-17 22:34:10|37.7708|-122.468|437e6b00f964a520b82a1fe3|empty_message
18488759|2464|2012-07-17 22:50:20|37.7709|-122.469|4cdd9a967e2e236aa7eb791b|empty_message
18488759|2465|2012-07-19 03:24:31|45.5232|-122.632|4a52b80ef964a520f1b11fe3|empty_message
18488759|2466|2012-07-17 17:18:50|37.7878|-122.412|49dad117f964a520b65e1fe3|empty_message
18488759|2467|2012-07-17 02:41:19|37.7962|-122.394|3fd66200f964a52018ed1ee3|empty_message
18488759|2468|2012-07-17 00:36:31|37.7768|-122.417|4ee0ecde29c2c6e332924109|empty_message
18488759|2469|2012-07-20 02:19:48|45.8844|-123.968|4b37eb3ff964a5209f4825e3|empty_message
18488759|2470|2012-07-16 19:45:36|37.7992|-122.416|4e612e0a45ddda352904b722|empty_message
18488759|2471|2012-07-21 20:33:15|45.5051|-122.611|4b830884f964a520b8f330e3|empty_message
18488759|2472|2012-07-19 19:48:00|45.5123|-122.685|4bf4257d706e20a137fea898|empty_message
18488759|2473|2012-07-13 20:40:09|32.715|-117.159|4161e400f964a5206b1d1fe3|empty_message
18488759|2474|2012-07-16 20:29:40|37.8001|-122.41|4a203525f964a520577c1fe3|empty_message
18488759|2475|2012-07-22 18:43:52|45.5892|-122.594|45f412e6f964a520f6431fe3|empty_message
18488759|2476|2012-07-19 01:50:56|45.5892|-122.594|45f412e6f964a520f6431fe3|empty_message
18488759|2477|2012-07-13 21:14:05|32.7034|-117.159|4ba2bf64f964a520eb1538e3|empty_message
18488759|2478|2012-07-20 22:27:17|45.5189|-122.677|43f207d5f964a5208a2f1fe3|empty_message
18488759|2479|2012-07-16 21:30:36|37.794|-122.407|49b71814f964a5201a531fe3|empty_message
18488759|2480|2012-07-18 05:31:58|37.7608|-122.436|42814b00f964a52017221fe3|empty_message
18488759|2481|2012-07-21 18:59:14|45.5054|-122.615|4e9a280e30f87c966c2b3444|empty_message
18488759|2482|2012-07-19 20:09:00|45.5131|-122.676|4b61cc3ef964a52082232ae3|empty_message
18488759|2483|2012-07-22 02:56:47|45.7429|-122.667|4be082824f15c9284d7ccb0b|empty_message
18488759|2484|2012-07-16 21:20:19|37.7975|-122.407|4c2f81d1452620a1a6a31d0f|empty_message
