395224896|603|2012-07-18 23:54:57|25.7504|-80.2386|4d569df5c6edf04de2abd2a2|empty_message
395224896|604|2012-07-16 23:52:01|25.8117|-80.1919|4cdbe7d34e15a09045e7e72b|empty_message
395224896|605|2012-07-23 00:44:24|25.7797|-80.3192|4cdc713d958f236a7095b203|empty_message
395224896|606|2012-07-21 16:40:54|25.7653|-80.194|4fd0d30ae4b051e179da06cc|empty_message
395224896|607|2012-07-18 22:02:37|25.7278|-80.2341|4b5f6859f964a52094b829e3|empty_message
395224896|608|2012-07-23 01:51:42|25.7351|-80.2505|4d4f8917747f6dcb6e7fabd4|empty_message
395224896|609|2012-07-18 13:26:32|25.7406|-80.2378|4d3dd25a719460fc2d3f7320|empty_message
395224896|610|2012-07-19 20:20:04|25.7348|-80.2517|4bcc58ee68f976b0a5676283|empty_message
395224896|611|2012-07-14 00:43:49|25.7502|-80.2483|4ffd6d0ee4b0842f7e0518bf|empty_message
395224896|612|2012-07-24 18:26:37|25.7353|-80.2502|4d4f00b45fb0b1f77adb8091|empty_message
395224896|613|2012-07-19 17:23:23|25.765|-80.1924|4c7580e7d8948cfa36e567da|empty_message
395224896|614|2012-07-18 13:53:48|25.772|-80.196|4f2c288be4b0de35534e9f95|empty_message
395224896|615|2012-07-23 16:30:43|25.7461|-80.2218|4c2b9da2ae6820a1e9191843|empty_message
395224896|616|2012-07-21 12:27:16|25.751|-80.2094|4dbcb6ec6e810768bf66bdde|empty_message
395224896|617|2012-07-20 17:33:49|25.7765|-80.1619|4eb9701f5c5c5a5321b6495d|empty_message
395224896|618|2012-07-19 16:32:25|25.7634|-80.194|4edbc1d5e5fa78b16fc88dd5|empty_message
395224896|619|2012-07-17 13:04:58|25.7367|-80.245|4a987b44f964a520452c20e3|empty_message
395224896|620|2012-07-17 02:48:24|25.801|-80.1889|4a91d18ef964a520f71b20e3|empty_message
395224896|621|2012-07-17 02:41:57|25.8095|-80.191|4ed9d14dbe7be2833708383f|empty_message
395224896|622|2012-07-17 04:19:57|25.7375|-80.2441|4c44bfe5f799e21e2644aea2|empty_message
395224896|623|2012-07-18 01:45:45|25.7375|-80.2441|4c44bfe5f799e21e2644aea2|empty_message
