16046552|2524|2012-07-19 23:54:44|33.9439|-118.405|439ec330f964a520102c1fe3|empty_message
16046552|2525|2012-07-20 12:42:28|33.9439|-118.405|439ec330f964a520102c1fe3|empty_message
16046552|2526|2012-07-17 06:56:00|33.9439|-118.405|439ec330f964a520102c1fe3|empty_message
16046552|2527|2012-07-17 22:29:37|33.9439|-118.405|439ec330f964a520102c1fe3|empty_message
16046552|2528|2012-07-18 06:59:41|34.0906|-118.368|3fd66200f964a5206aef1ee3|empty_message
16046552|2529|2012-07-18 21:58:01|33.9439|-118.405|439ec330f964a520102c1fe3|empty_message
16046552|2530|2012-07-19 20:10:20|34.3378|-119.411|4bcf405aa8b3a59391d9615f|empty_message
16046552|2531|2012-07-19 23:04:28|34.0391|-118.582|4b5cd191f964a5208f4529e3|empty_message
16046552|2532|2012-07-23 19:12:20|32.755|-117.135|41059b00f964a5207a0b1fe3|empty_message
16046552|2533|2012-07-19 01:00:06|34.0727|-118.469|4a417892f964a52055a51fe3|empty_message
16046552|2534|2012-07-17 01:56:46|33.6534|-117.751|4a6bd9c7f964a52018d01fe3|empty_message
16046552|2535|2012-07-22 13:37:23|32.7589|-117.183|4a5a2523f964a520c7b91fe3|empty_message
16046552|2536|2012-07-19 18:20:53|34.2596|-118.82|4b463a3bf964a520b51a26e3|empty_message
16046552|2537|2012-07-18 02:02:45|33.607|-117.89|4b7ad665f964a520ec3f2fe3|empty_message
16046552|2538|2012-07-16 18:44:06|34.1012|-118.326|4b52101cf964a520006527e3|empty_message
16046552|2539|2012-07-18 03:32:27|34.1441|-118.119|4511eb8cf964a5209a391fe3|empty_message
16046552|2540|2012-07-19 22:09:18|34.0861|-119.059|4c6b169a0c3ac9b6cb54d138|empty_message
16046552|2541|2012-07-21 02:17:17|34.16|-118.469|4c10446ace640f475fc13952|empty_message
16046552|2542|2012-07-24 17:23:04|34.16|-118.469|4c10446ace640f475fc13952|empty_message
16046552|2543|2012-07-16 18:33:53|34.16|-118.469|4c10446ace640f475fc13952|empty_message
16046552|2544|2012-07-17 05:24:28|33.952|-118.398|4d8bd40c5488a35d9c47db96|empty_message
16046552|2545|2012-07-18 00:44:59|33.6433|-117.925|4af09e13f964a520b1dd21e3|empty_message
16046552|2546|2012-07-19 19:00:41|34.252|-119.212|4b1a86cff964a520a4eb23e3|empty_message
16046552|2547|2012-07-18 07:32:45|34.0906|-118.367|4b60c3adf964a52007f829e3|empty_message
16046552|2548|2012-07-20 04:23:10|34.0976|-118.363|4ada655cf964a5203f2221e3|empty_message
16046552|2549|2012-07-14 01:04:57|34.0976|-118.363|4ada655cf964a5203f2221e3|empty_message
16046552|2550|2012-07-18 04:11:25|34.0976|-118.363|4ada655cf964a5203f2221e3|empty_message
16046552|2551|2012-07-17 21:28:47|34.0853|-118.319|4a1ee7faf964a520e77b1fe3|empty_message
16046552|2552|2012-07-13 23:11:48|34.0982|-118.363|4ba270c5f964a5203bf937e3|empty_message
16046552|2553|2012-07-17 01:21:39|33.6782|-117.84|4a3c77d9f964a52091a11fe3|empty_message
16046552|2554|2012-07-19 17:54:56|34.264|-118.796|4c6b5e109c76d13acb504e0f|empty_message
16046552|2555|2012-07-19 19:59:52|34.2739|-119.286|4d1fb0c8f7a9a143153a269f|empty_message
16046552|2556|2012-07-20 03:53:00|34.0977|-118.365|4ab6a678f964a5206d7820e3|empty_message
16046552|2557|2012-07-24 01:03:01|33.8091|-117.923|4b6a241bf964a520dec92be3|empty_message
16046552|2558|2012-07-21 10:40:57|33.8718|-117.687|4d97701ae07ea35dcf8ed902|empty_message
16046552|2559|2012-07-24 00:54:42|33.8109|-117.919|40f86c00f964a520bd0a1fe3|empty_message
16046552|2560|2012-07-17 17:54:40|34.1964|-118.352|4a344606f964a520069c1fe3|empty_message
16046552|2561|2012-07-20 11:44:51|34.4449|-118.552|4a830a91f964a520e7f91fe3|empty_message
16046552|2562|2012-07-13 22:18:19|34.112|-118.339|4161e400f964a5206f1d1fe3|empty_message
16046552|2563|2012-07-21 10:31:03|33.8767|-117.701|4d41e92eaed776eb49a36897|empty_message
16046552|2564|2012-07-19 21:08:22|34.1764|-119.21|4c4fa8c48edf0f4750dbf3ad|empty_message
16046552|2565|2012-07-16 19:18:02|34.0981|-118.368|4b6779d2f964a52039512be3|empty_message
16046552|2566|2012-07-21 19:49:19|33.4975|-117.66|4ab69bf1f964a520217820e3|empty_message
16046552|2567|2012-07-17 08:07:26|33.9547|-117.703|4b3f9b53f964a52032aa25e3|empty_message
16046552|2568|2012-07-18 20:40:03|34.1899|-118.923|49ff207af964a520d56f1fe3|empty_message
