33660680|406|2012-07-20 02:39:25|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|407|2012-07-22 06:07:26|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|408|2012-07-22 22:47:51|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|409|2012-07-16 23:57:45|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|410|2012-07-17 04:45:11|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|411|2012-07-19 02:06:00|38.5928|-121.434|4ffe1c5ce4b0302c9b5befa4|empty_message
33660680|412|2012-07-19 07:24:17|38.6672|-121.377|4ee578595c5cfa48fb6ce7bb|empty_message
33660680|413|2012-07-20 03:09:28|38.5921|-121.434|4ffe11b4e4b013ea5edc7b28|empty_message
33660680|414|2012-07-23 02:01:04|38.5921|-121.434|4ffe11b4e4b013ea5edc7b28|empty_message
33660680|415|2012-07-16 23:58:12|38.5921|-121.434|4ffe11b4e4b013ea5edc7b28|empty_message
33660680|416|2012-07-18 03:21:56|38.5921|-121.434|4ffe11b4e4b013ea5edc7b28|empty_message
33660680|417|2012-07-19 02:06:58|38.5921|-121.434|4ffe11b4e4b013ea5edc7b28|empty_message
33660680|418|2012-07-19 14:59:38|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|419|2012-07-20 17:25:44|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|420|2012-07-21 00:45:55|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|421|2012-07-17 17:59:21|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|422|2012-07-18 16:26:25|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|423|2012-07-19 06:08:58|38.6804|-121.336|4b09be7af964a520c71c23e3|empty_message
33660680|424|2012-07-21 03:21:20|38.5926|-121.433|4b0586b7f964a520ea6a22e3|empty_message
33660680|425|2012-07-16 23:38:04|38.5926|-121.433|4b0586b7f964a520ea6a22e3|empty_message
33660680|426|2012-07-19 02:05:30|38.5926|-121.433|4b0586b7f964a520ea6a22e3|empty_message
33660680|427|2012-07-16 21:29:21|38.6315|-121.356|4c44cf38f97fbe9a08b4bb30|empty_message
