45090490|1875|2012-07-20 20:20:44|26.1525|-80.3172|4bdb4c3f3904a59391b1499e|empty_message
45090490|1876|2012-07-20 03:03:01|25.9949|-80.2311|4ccac9f2177c37049e8e1834|empty_message
45090490|1877|2012-07-18 21:33:33|26.0177|-80.2082|4dc7080752b1e8f9f7fbce1e|empty_message
45090490|1878|2012-07-20 21:40:37|26.0084|-80.3103|4fc382f1e4b05b8503ddc5cd|empty_message
45090490|1879|2012-07-20 03:12:59|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1880|2012-07-20 11:39:31|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1881|2012-07-20 13:29:55|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1882|2012-07-13 18:39:20|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1883|2012-07-16 15:16:11|26.0098|-80.2112|4bfac3094a67c92853b628cf|empty_message
45090490|1884|2012-07-17 20:49:38|26.0098|-80.2112|4bfac3094a67c92853b628cf|empty_message
45090490|1885|2012-07-17 20:49:38|26.0098|-80.2112|4bfac3094a67c92853b628cf|empty_message
45090490|1886|2012-07-18 02:51:31|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1887|2012-07-18 21:59:32|25.9814|-80.2247|4ce0372bffcf3704937e1e82|empty_message
45090490|1888|2012-07-20 15:36:48|25.9814|-80.2474|4e4de83362e14b77e3873f20|empty_message
45090490|1889|2012-07-17 20:53:28|26.0094|-80.2128|4e2db1e7483bb05f05b558e9|empty_message
45090490|1890|2012-07-20 17:21:57|25.9647|-80.2179|4daf9dd7cda12a5f1ae298e2|empty_message
45090490|1891|2012-07-21 12:40:46|25.9647|-80.2179|4daf9dd7cda12a5f1ae298e2|empty_message
45090490|1892|2012-07-17 23:22:07|26.0078|-80.2963|4e7fa27202d5abdf6932798d|empty_message
45090490|1893|2012-07-18 20:17:31|26.0809|-80.1289|4cd8234da423a35dcf41ea42|empty_message
45090490|1894|2012-07-18 20:18:38|26.0809|-80.1289|4cd8234da423a35dcf41ea42|empty_message
45090490|1895|2012-07-20 03:08:01|25.9841|-80.2104|4c06c1528a81c9b6cd372690|empty_message
45090490|1896|2012-07-24 04:24:57|25.9841|-80.2104|4c06c1528a81c9b6cd372690|empty_message
45090490|1897|2012-07-18 05:32:22|25.9841|-80.2104|4c06c1528a81c9b6cd372690|empty_message
45090490|1898|2012-07-19 00:03:20|25.9841|-80.2104|4c06c1528a81c9b6cd372690|empty_message
45090490|1899|2012-07-20 22:42:26|25.9928|-80.2941|4ce7204ce1eeb60cdd199bae|empty_message
45090490|1900|2012-07-24 19:42:23|25.9952|-80.2072|4d10f97938bb6ea8d4b2c7aa|empty_message
45090490|1901|2012-07-24 03:47:55|26.011|-80.1751|4bf1c1b578cec928f4c7ba86|empty_message
45090490|1902|2012-07-18 14:43:39|25.9772|-80.3088|4b3f9661f964a520bca925e3|empty_message
45090490|1903|2012-07-23 00:55:49|26.0238|-80.3288|4c2637c6905a0f470bd56260|empty_message
45090490|1904|2012-07-20 02:07:43|26.0096|-80.2462|4c02d096f56c2d7f79001c66|empty_message
45090490|1905|2012-07-18 22:22:47|25.9807|-80.2467|4d2a26d655a8b60cf3f7dcc0|empty_message
45090490|1906|2012-07-18 13:00:07|26.0077|-80.4025|4ee0274b8231e61c73f08103|empty_message
45090490|1907|2012-07-20 03:05:57|25.9953|-80.2071|4d7ac10b51a3a093cb5f9ab3|empty_message
45090490|1908|2012-07-18 16:26:37|26.005|-80.3164|4b523faaf964a520937227e3|empty_message
45090490|1909|2012-07-24 14:42:38|26.1321|-80.3145|4ed2458c9adf25445921ef25|empty_message
45090490|1910|2012-07-24 13:13:06|25.9787|-80.2953|4cbbabe0f50e224b5e33fbfb|empty_message
45090490|1911|2012-07-22 13:09:50|25.9737|-80.2178|4ef8b2cb8b81ef98d1b8fe5c|empty_message
45090490|1912|2012-07-23 17:43:46|25.9737|-80.2178|4ef8b2cb8b81ef98d1b8fe5c|empty_message
45090490|1913|2012-07-24 13:40:46|25.978|-80.3093|4e734974ae6050af79ce5fdc|empty_message
45090490|1914|2012-07-18 15:11:02|25.978|-80.3093|4e734974ae6050af79ce5fdc|empty_message
45090490|1915|2012-07-24 14:54:10|26.1517|-80.3212|4a9acc73f964a520c73220e3|empty_message
45090490|1916|2012-07-20 00:00:09|26.0152|-80.2653|4c1bde158b3aa593c3ed975f|empty_message
45090490|1917|2012-07-23 00:57:26|26.0241|-80.3291|4ed2a42a6c2510ace3a088ff|empty_message
45090490|1918|2012-07-20 20:52:37|26.1527|-80.319|4dfa735ed164bbe546170005|empty_message
45090490|1919|2012-07-24 13:16:32|25.9793|-80.3122|4b7c24e4f964a520c97f2fe3|empty_message
45090490|1920|2012-07-20 15:43:33|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1921|2012-07-21 03:42:22|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1922|2012-07-23 02:29:42|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1923|2012-07-16 13:32:47|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1924|2012-07-18 13:48:12|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1925|2012-07-19 11:03:52|26.01|-80.2524|4b756422f964a520e2092ee3|empty_message
45090490|1926|2012-07-20 18:34:27|26.0092|-80.2482|4e66a8d0227151796fdbce85|empty_message
45090490|1927|2012-07-20 22:54:06|26.0092|-80.2482|4e66a8d0227151796fdbce85|empty_message
45090490|1928|2012-07-20 15:41:01|26.0092|-80.2482|4e66a8d0227151796fdbce85|empty_message
45090490|1929|2012-07-18 01:26:20|25.9528|-80.2444|4b7016b5f964a52093062de3|empty_message
45090490|1930|2012-07-21 19:44:51|26.009|-80.2582|4f7dc7d5e4b09204d2a12f60|empty_message
45090490|1931|2012-07-20 20:00:36|26.0295|-80.3125|4c9f777319e4236a40105989|empty_message
45090490|1932|2012-07-20 21:33:54|26.0295|-80.3125|4c9f777319e4236a40105989|empty_message
45090490|1933|2012-07-23 00:44:36|26.0295|-80.3125|4c9f777319e4236a40105989|empty_message
45090490|1934|2012-07-19 21:59:40|26.0319|-80.2473|4f8ae096e4b04a075fe80e79|empty_message
45090490|1935|2012-07-20 18:39:54|26.0319|-80.2473|4f8ae096e4b04a075fe80e79|empty_message
45090490|1936|2012-07-19 17:31:35|26.0095|-80.2574|4c1437c177cea5939e55d060|empty_message
45090490|1937|2012-07-19 18:43:11|26.1029|-80.3316|4c67db6aaebea593b1f376d0|empty_message
45090490|1938|2012-07-19 21:58:13|26.0312|-80.2486|4cb4e7c0589f236a5c6d2c3d|empty_message
45090490|1939|2012-07-23 15:13:05|25.9664|-80.2067|4b795ff7f964a5206af62ee3|empty_message
