75911133|1288|2012-07-21 03:25:29|36.9747|-122.027|4838eebef964a5200c501fe3|empty_message
75911133|1289|2012-07-24 19:57:09|36.9783|-121.965|4be082e2652b0f477faf7211|empty_message
75911133|1290|2012-07-14 00:31:07|38.949|-119.956|4b66213cf964a52059152be3|empty_message
75911133|1291|2012-07-22 23:05:02|36.9637|-122.019|4dc84ae4d164a2d2c17de0d6|empty_message
75911133|1292|2012-07-19 01:42:19|36.9637|-122.019|4dc84ae4d164a2d2c17de0d6|empty_message
75911133|1293|2012-07-20 21:51:17|36.9579|-121.981|4bca0dd1937ca593a5fca692|empty_message
75911133|1294|2012-07-20 21:51:17|36.9579|-121.981|4bca0dd1937ca593a5fca692|empty_message
75911133|1295|2012-07-20 06:55:38|36.9632|-121.873|4da0ffbf22a5f04dab05f354|empty_message
75911133|1296|2012-07-23 07:04:57|36.9632|-121.873|4da0ffbf22a5f04dab05f354|empty_message
75911133|1297|2012-07-24 06:20:52|36.9632|-121.873|4da0ffbf22a5f04dab05f354|empty_message
75911133|1298|2012-07-21 17:28:28|36.2031|-121.137|4be5b38f2457a593f3dbab15|empty_message
75911133|1299|2012-07-19 17:51:27|36.9649|-121.965|4fd12905754afb4faefe7c82|empty_message
75911133|1300|2012-07-19 04:24:47|36.9649|-121.965|4fd12905754afb4faefe7c82|empty_message
75911133|1301|2012-07-22 18:19:53|36.9642|-122.018|45250bb6f964a520f03a1fe3|empty_message
75911133|1302|2012-07-17 03:41:20|36.9642|-122.018|45250bb6f964a520f03a1fe3|empty_message
75911133|1303|2012-07-17 20:53:32|36.9642|-122.018|45250bb6f964a520f03a1fe3|empty_message
75911133|1304|2012-07-18 21:37:46|36.9642|-122.018|45250bb6f964a520f03a1fe3|empty_message
75911133|1305|2012-07-14 02:00:05|38.9545|-119.945|4c266fd4c11dc9b6a9fd2824|empty_message
75911133|1306|2012-07-13 22:26:10|38.8455|-120.029|4c30b37f7cc0c9b626afed9a|empty_message
75911133|1307|2012-07-19 15:25:29|36.9155|-121.813|4b7f1235f964a520561430e3|empty_message
