15220190|1676|2012-07-19 21:09:00|25.8078|-80.1936|4d43870714aa8cfa46f55b3d|empty_message
15220190|1677|2012-07-16 15:40:42|25.6882|-80.311|4b53952af964a52054a327e3|empty_message
15220190|1678|2012-07-20 15:16:36|25.7747|-80.1648|4b38d654f964a520f75025e3|empty_message
15220190|1679|2012-07-18 22:26:52|25.8127|-80.1954|4e7e76f002d575da79f9e77f|empty_message
15220190|1680|2012-07-18 23:29:26|25.8178|-80.1224|4a743ee4f964a520c5dd1fe3|empty_message
15220190|1681|2012-07-20 20:14:03|25.6876|-80.3128|4cd2d69e83e0721eae4f5997|empty_message
15220190|1682|2012-07-16 15:59:06|25.6876|-80.3128|4cd2d69e83e0721eae4f5997|empty_message
15220190|1683|2012-07-16 21:29:40|25.7102|-80.282|50008ffb83023f180c07c471|empty_message
15220190|1684|2012-07-17 18:54:50|25.8228|-80.2817|4fdbba33e4b08f3359218321|empty_message
15220190|1685|2012-07-17 02:20:29|25.8096|-80.1954|4c732174ad69b60cb68685b9|empty_message
15220190|1686|2012-07-18 23:44:16|25.8175|-80.1224|4e584d9b18a82d0a33533049|empty_message
15220190|1687|2012-07-19 00:59:09|25.8173|-80.1228|4b10c7f8f964a520ae7523e3|empty_message
15220190|1688|2012-07-20 01:07:13|25.6854|-80.3985|4e58551952b1748f80759af4|empty_message
15220190|1689|2012-07-21 18:01:16|25.679|-80.4172|4c2f32d7213c2d7fa864305d|empty_message
15220190|1690|2012-07-21 01:53:53|25.7846|-80.1938|4ed189a861af476c0a0198d2|empty_message
15220190|1691|2012-07-22 22:07:12|25.9435|-80.1215|4ea21f8bd3e32e6867db0e32|empty_message
