7414282|2485|2012-07-20 17:48:47|45.5098|-122.716|43261680f964a520b2271fe3|empty_message
7414282|2486|2012-07-18 22:23:20|37.6171|-122.381|4dc4d82ad4c0ad9c0f799b2a|empty_message
7414282|2487|2012-07-23 09:49:55|44.5298|11.2929|4bab9ea7f964a520feb93ae3|empty_message
7414282|2488|2012-07-16 16:45:41|37.7877|-122.414|4b008eadf964a520733f22e3|empty_message
7414282|2489|2012-07-13 23:33:39|32.7036|-117.159|4c38f64f3849c928227bc0b1|empty_message
7414282|2490|2012-07-19 17:54:17|45.5233|-122.682|4a06431ff964a520dc721fe3|empty_message
7414282|2491|2012-07-21 21:11:03|45.5225|-122.67|4a3e755ef964a520f2a21fe3|empty_message
7414282|2492|2012-07-20 22:25:53|45.5188|-122.679|4283ee00f964a520a6221fe3|empty_message
7414282|2493|2012-07-18 17:58:07|37.7626|-122.435|40870b00f964a520abf21ee3|empty_message
7414282|2494|2012-07-17 20:20:28|37.7695|-122.51|43d3ad1df964a520222e1fe3|empty_message
7414282|2495|2012-07-18 00:36:43|37.7699|-122.461|4b42547ef964a520bbd125e3|empty_message
7414282|2496|2012-07-16 20:49:42|37.7986|-122.407|43bfc471f964a520222d1fe3|empty_message
7414282|2497|2012-07-20 00:31:02|45.8864|-123.615|4ba53faef964a52079f138e3|empty_message
7414282|2498|2012-07-17 19:58:27|37.77|-122.511|4ec567f0722ececf1a02a809|empty_message
7414282|2499|2012-07-19 02:39:23|45.5222|-122.682|49baa5caf964a52090531fe3|empty_message
7414282|2500|2012-07-16 21:18:19|37.7977|-122.406|49bc2d06f964a5201d541fe3|empty_message
7414282|2501|2012-07-17 19:48:59|37.769|-122.483|445e36bff964a520fb321fe3|empty_message
7414282|2502|2012-07-20 20:56:08|45.5209|-122.682|4a60d701f964a52045c11fe3|empty_message
7414282|2503|2012-07-17 22:34:18|37.7708|-122.468|437e6b00f964a520b82a1fe3|empty_message
7414282|2504|2012-07-17 21:53:25|37.7678|-122.476|4a6dbd7cf964a520e9d21fe3|empty_message
7414282|2505|2012-07-19 03:22:27|45.5232|-122.632|4a52b80ef964a520f1b11fe3|empty_message
7414282|2506|2012-07-23 18:32:49|44.4972|11.3267|4fcf7fd4e4b07e349913fcfb|empty_message
7414282|2507|2012-07-17 17:06:46|37.7878|-122.412|49dad117f964a520b65e1fe3|empty_message
7414282|2508|2012-07-17 02:32:55|37.7962|-122.394|3fd66200f964a52018ed1ee3|empty_message
7414282|2509|2012-07-23 11:58:09|44.4983|11.3154|4ddaa621fa76ad96d170b818|empty_message
7414282|2510|2012-07-17 00:36:41|37.7768|-122.417|4ee0ecde29c2c6e332924109|empty_message
7414282|2511|2012-07-20 02:15:58|45.8844|-123.968|4b37eb3ff964a5209f4825e3|empty_message
7414282|2512|2012-07-16 19:53:34|37.7992|-122.416|4e612e0a45ddda352904b722|empty_message
7414282|2513|2012-07-22 18:44:57|45.5892|-122.594|45f412e6f964a520f6431fe3|empty_message
7414282|2514|2012-07-19 01:50:04|45.5892|-122.594|45f412e6f964a520f6431fe3|empty_message
7414282|2515|2012-07-19 21:06:20|45.4461|-122.642|4ed68915775ba3c06556d944|empty_message
7414282|2516|2012-07-20 22:27:16|45.5189|-122.677|43f207d5f964a5208a2f1fe3|empty_message
7414282|2517|2012-07-18 19:24:12|37.7609|-122.436|4ce453c3f5f9236a1bd58461|empty_message
7414282|2518|2012-07-18 21:46:11|37.6171|-122.383|4bb9dbc353649c74364e48fb|empty_message
7414282|2519|2012-07-16 21:28:27|37.794|-122.407|49b71814f964a5201a531fe3|empty_message
7414282|2520|2012-07-21 00:34:20|45.5235|-122.683|4530feeef964a520673b1fe3|empty_message
7414282|2521|2012-07-21 19:07:17|45.5054|-122.615|4e9a280e30f87c966c2b3444|empty_message
7414282|2522|2012-07-22 01:51:04|45.7429|-122.667|4be082824f15c9284d7ccb0b|empty_message
7414282|2523|2012-07-17 01:53:59|37.8074|-122.414|4c6e8ea94d24b60c78f1d8d8|empty_message
