55826349|134|2012-07-23 17:57:45|25.6306|-80.3376|4c17b84d838020a14619e361|empty_message
55826349|135|2012-07-23 14:37:43|25.5772|-80.3371|4bdd85eed33f2d7fae188b3c|empty_message
55826349|136|2012-07-21 01:19:18|25.7866|-80.3809|4c545778f5f3d13a7199fef9|empty_message
55826349|137|2012-07-18 23:54:41|25.8106|-80.1969|4e28ec9b18384dd0a0e650c5|empty_message
55826349|138|2012-07-13 21:54:34|25.7781|-80.2196|4c51fb889426c9288d6aa974|empty_message
55826349|139|2012-07-13 21:55:20|25.7781|-80.2196|4c51fb889426c9288d6aa974|empty_message
55826349|140|2012-07-19 18:11:54|26.2693|-80.255|4d38433315993704327db791|empty_message
55826349|141|2012-07-24 16:41:10|25.5758|-80.375|4b40fe63f964a520f0be25e3|empty_message
55826349|142|2012-07-17 17:09:24|25.7725|-80.1921|4bc10a78abf49521756dc093|empty_message
55826349|143|2012-07-18 19:54:38|25.6112|-80.3982|4c30b19fa0ced13af97c126e|empty_message
55826349|144|2012-07-17 18:21:17|25.6918|-80.3054|4cab8bbb97c8a1cde8289ca5|empty_message
55826349|145|2012-07-16 18:56:31|25.457|-80.4728|4bd38ea5046076b0a06d7671|empty_message
55826349|146|2012-07-22 16:22:57|26.5159|-80.0779|4b0f2792f964a520c25f23e3|empty_message
55826349|147|2012-07-18 14:51:17|25.6829|-80.459|4b79eb9bf964a520581a2fe3|empty_message
55826349|148|2012-07-20 16:28:33|25.6445|-80.3392|45067447f964a52011391fe3|empty_message
