973|17462|2008-04-28 16:03:31|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17463|2008-05-14 16:38:50|51.5406|-0.143337|e0d68c70a22411dd886aff9f233e9bd7|empty_message
973|17464|2008-05-15 11:44:57|50.8284|-0.139475|d154a304a22411dd82e79b3301aaa0de|empty_message
973|17465|2008-05-17 23:11:07|53.7954|-1.66134|d121743ea22411ddb5c43fc8f36ed580|empty_message
973|17466|2008-05-18 17:54:21|55.95|-3.98333|d14a29e2a22411ddb5e063b412319a61|empty_message
973|17467|2008-05-19 09:32:40|57.4667|-4.23333|d1375cfea22411dd98bc879aed5a6852|empty_message
973|17468|2008-05-20 15:58:02|57.5833|-4.55|d1169f96a22411dd8e035f523c603fca|empty_message
973|17469|2008-05-21 17:15:00|56.4167|-5.46667|d125b1dea22411ddbd1113294887df76|empty_message
973|17470|2008-05-22 22:41:08|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17471|2008-05-23 12:31:50|55.9676|-3.17011|1ec54b1006561adec1df87ca956bc4961db2f2e0|empty_message
973|17472|2008-05-23 12:32:21|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17473|2008-05-26 11:07:04|54.9778|-1.61322|9e370dd1c8efce7da5133b199815d382452bff62|empty_message
973|17474|2008-05-27 17:34:08|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17475|2008-05-27 17:34:10|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17476|2008-05-30 12:36:52|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17477|2008-05-30 13:01:13|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17478|2008-06-07 15:21:16|55.95|-3.98333|d14a29e2a22411ddb5e063b412319a61|empty_message
973|17479|2008-06-07 20:39:11|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17480|2008-06-08 09:58:59|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17481|2008-06-08 14:10:06|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17482|2008-06-09 10:07:15|51.6394|-2.16222|d11499daa22411ddaf18c3b71abc7162|empty_message
973|17483|2008-06-09 11:36:19|51.6394|-2.16222|d11499daa22411ddaf18c3b71abc7162|empty_message
973|17484|2008-06-09 11:37:07|52.25|-0.883333|d126dc3aa22411dda1e3bff1f5f99b1b|empty_message
973|17485|2008-06-10 15:46:03|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17486|2008-06-15 09:56:29|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17487|2008-06-15 19:32:06|51.6394|-2.16222|d11499daa22411ddaf18c3b71abc7162|empty_message
973|17488|2008-06-16 23:34:14|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17489|2008-06-17 12:14:38|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17490|2008-07-03 17:58:21|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17491|2008-07-05 00:28:51|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17492|2008-07-12 13:28:09|53.2667|-2.5|d1263244a22411dd96cc938869055452|empty_message
973|17493|2008-07-12 14:12:32|53.2|-2.91667|d14f8aaea22411ddab2b03411987c915|empty_message
973|17494|2008-07-13 08:55:14|53.2367|-2.5929|af99e49c0e7dc0d9c40f62512a65b2a91aab0ce0|empty_message
973|17495|2008-07-13 17:14:32|53.6833|-2.7|d131f020a22411dd88138f31095e1f50|empty_message
973|17496|2008-07-13 21:17:50|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17497|2008-07-23 14:39:08|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17498|2008-08-04 17:29:07|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17499|2008-08-05 19:24:34|53.3333|-2.75|d11e9f52a22411ddacec0f257fad437d|empty_message
973|17500|2008-08-06 12:07:05|52.4667|-1.91667|d157e2eea22411ddb68883d76415d1a4|empty_message
973|17501|2008-08-06 18:21:05|51.5084|-0.125533|d12e8e8aa22411dd90196fa5c210e3cc|empty_message
973|17502|2008-08-07 20:29:34|53.4809|-2.23743|d12c8e5aa22411dd8167ab6f49dcfdc0|empty_message
973|17503|2008-08-08 13:27:14|54.8833|-2.93333|d1516838a22411dd99a717196ed8515b|empty_message
973|17504|2008-08-08 23:05:31|57.4667|-4.23333|d1375cfea22411dd98bc879aed5a6852|empty_message
973|17505|2008-08-10 21:24:41|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17506|2008-08-10 21:25:13|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17507|2008-08-11 12:19:41|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17508|2008-08-11 13:27:20|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17509|2008-08-28 22:35:40|56.2333|-5.06667|d13798eaa22411ddbafdbf990f35cd05|empty_message
973|17510|2008-09-01 14:43:41|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17511|2008-09-04 12:43:27|51.5084|-0.125533|d12e8e8aa22411dd90196fa5c210e3cc|empty_message
973|17512|2008-09-04 17:31:28|50.8284|-0.139475|d154a304a22411dd82e79b3301aaa0de|empty_message
973|17513|2008-09-08 18:08:50|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17514|2008-10-03 23:11:04|53.2333|-2.59488|274629ce919811ddbcaa003048c0801e|empty_message
973|17515|2008-10-06 10:29:22|53.2333|-2.59488|274629ce919811ddbcaa003048c0801e|empty_message
973|17516|2008-10-06 17:42:59|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17517|2008-10-31 11:28:10|55.8333|-4.25|d14052d2a22411dd949c6fc2aefbe330|empty_message
973|17518|2008-10-31 19:14:50|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17519|2008-11-07 20:45:06|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17520|2008-11-09 20:57:33|55.95|-3.2|d14548faa22411dd814d37243549aba2|empty_message
973|17521|2008-11-16 14:26:48|55.9676|-3.17052|32c79424b3e211dda8d0003048c0801e|empty_message
973|17522|2008-11-16 14:27:02|55.9676|-3.17052|32c79424b3e211dda8d0003048c0801e|empty_message
973|17523|2008-11-16 17:38:27|55.8593|-4.25823|f94bc4fcb3fc11dd9475003048c0801e|empty_message
973|17524|2008-11-17 00:11:13|55.8625|-4.25122|d9074fb8b43311dd88d2003048c10834|empty_message
973|17525|2008-11-17 01:40:53|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17526|2008-11-18 13:51:08|55.9566|-3.18435|aad06122affe11dd95ad003048c0801e|empty_message
973|17527|2008-11-18 14:22:17|55.9572|-3.18791|e79a3f36b57311ddb751003048c10834|empty_message
973|17528|2008-11-18 14:23:37|55.9572|-3.18791|e79a3f36b57311ddb751003048c10834|empty_message
973|17529|2008-11-21 19:04:37|55.9634|-3.17831|d91eb6b4b7f611dda2fa003048c10834|empty_message
973|17530|2008-11-22 16:21:48|55.9333|-3.05|d128c32ea22411dd8831b336e105a770|empty_message
973|17531|2008-11-23 16:21:38|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17532|2008-11-24 14:56:50|55.9491|-3.18777|bfd25458b0ef11dda5a2003048c10834|empty_message
973|17533|2008-11-24 19:02:52|55.9676|-3.17011|1ec54b1006561adec1df87ca956bc4961db2f2e0|empty_message
973|17534|2008-11-24 19:04:14|55.968|-3.17401|3a976172ba5211dd850e003048c0801e|empty_message
973|17535|2008-11-24 19:04:14|55.968|-3.17401|3a976172ba5211dd850e003048c0801e|empty_message
973|17536|2008-11-25 11:04:23|55.968|-3.17401|3a976172ba5211dd850e003048c0801e|empty_message
973|17537|2008-11-26 22:37:59|55.9268|-3.24745|7f1b14e0bc0211ddae3a003048c10834|empty_message
973|17538|2008-11-26 22:38:21|55.9268|-3.24745|7f1b14e0bc0211ddae3a003048c10834|empty_message
973|17539|2008-11-27 22:29:05|55.9537|-3.19059|6b100280bcca11dd8913003048c10834|empty_message
973|17540|2008-11-27 22:29:53|55.9537|-3.19059|6b100280bcca11dd8913003048c10834|empty_message
973|17541|2008-11-28 02:03:54|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17542|2008-11-28 16:59:54|55.9634|-3.17831|d91eb6b4b7f611dda2fa003048c10834|empty_message
973|17543|2008-11-28 20:17:42|55.9634|-3.17831|d91eb6b4b7f611dda2fa003048c10834|empty_message
973|17544|2008-11-28 21:07:21|55.9634|-3.17831|d91eb6b4b7f611dda2fa003048c10834|empty_message
973|17545|2008-12-03 16:39:58|55.9524|-3.19926|db6402d49ea211ddb1e8003048c0801e|empty_message
973|17546|2008-12-03 17:02:31|55.9531|-3.20037|1fe89a34b72e11dd9828003048c0801e|empty_message
973|17547|2008-12-03 17:03:28|55.9531|-3.20037|1fe89a34b72e11dd9828003048c0801e|empty_message
973|17548|2008-12-03 17:12:59|55.9531|-3.20037|1fe89a34b72e11dd9828003048c0801e|empty_message
973|17549|2008-12-03 19:59:14|55.9491|-3.18777|bfd25458b0ef11dda5a2003048c10834|empty_message
973|17550|2008-12-04 22:31:25|55.947|-3.18171|bdb90058870111ddbf8b003048c0801e|empty_message
973|17551|2008-12-04 22:32:08|55.947|-3.18171|bdb90058870111ddbf8b003048c0801e|empty_message
973|17552|2008-12-05 00:27:25|55.9537|-3.19059|6b100280bcca11dd8913003048c10834|empty_message
973|17553|2008-12-05 00:27:25|55.9537|-3.19059|6b100280bcca11dd8913003048c10834|empty_message
973|17554|2008-12-05 19:25:49|55.9486|-3.18855|c6cd6aac2fa11dd914e003048c0801e|empty_message
973|17555|2008-12-06 16:03:24|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17556|2008-12-06 16:07:43|55.9677|-3.17054|fb6d494b276da2b2006d4c43c170b94b45859d58|empty_message
973|17557|2008-12-10 09:07:33|55.9524|-3.18822|7e33c2c8aa8911ddb226003048c10834|empty_message
973|17558|2008-12-10 09:07:33|55.9524|-3.18822|7e33c2c8aa8911ddb226003048c10834|empty_message
973|17559|2008-12-10 09:40:12|55.9457|-3.21675|ec3086cc69611ddbfb4003048c0801e|empty_message
973|17560|2008-12-10 09:40:12|55.9457|-3.21675|ec3086cc69611ddbfb4003048c0801e|empty_message
973|17561|2008-12-10 10:06:27|55.952|-4.05539|b64e67d6c69911dd8a1e003048c0801e|empty_message
973|17562|2008-12-10 10:06:27|55.952|-4.05539|b64e67d6c69911dd8a1e003048c0801e|empty_message
973|17563|2008-12-10 10:35:15|55.8625|-4.25122|d9074fb8b43311dd88d2003048c10834|empty_message
973|17564|2008-12-10 19:54:20|55.8725|-4.27324|e237a5b8c6eb11dd83ea003048c0801e|empty_message
973|17565|2008-12-10 19:54:20|55.8725|-4.27324|e237a5b8c6eb11dd83ea003048c0801e|empty_message
973|17566|2008-12-11 00:25:39|55.8725|-4.27324|e237a5b8c6eb11dd83ea003048c0801e|empty_message
973|17567|2008-12-11 22:13:45|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17568|2008-12-11 23:22:32|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17569|2008-12-12 03:49:14|57.1473|-2.15371|57f5078ac7f711ddbddf003048c10834|empty_message
973|17570|2008-12-12 03:49:14|57.1473|-2.15371|57f5078ac7f711ddbddf003048c10834|empty_message
973|17571|2008-12-12 10:10:38|57.1473|-2.15371|57f5078ac7f711ddbddf003048c10834|empty_message
973|17572|2008-12-12 10:54:22|57.1221|-2.14796|c0d99c58c83211dd9d25003048c0801e|empty_message
973|17573|2008-12-12 10:54:22|57.1221|-2.14796|c0d99c58c83211dd9d25003048c0801e|empty_message
973|17574|2008-12-12 11:24:57|57.1507|-2.09848|f391b3acc83611ddb341003048c0801e|empty_message
973|17575|2008-12-12 11:24:57|57.1507|-2.09848|f391b3acc83611ddb341003048c0801e|empty_message
973|17576|2008-12-12 14:58:15|57.1507|-2.09848|f391b3acc83611ddb341003048c0801e|empty_message
973|17577|2008-12-12 15:49:50|57.4458|-2.78639|48588dac85c11dda4cd003048c10834|empty_message
973|17578|2008-12-12 15:49:50|57.4458|-2.78639|48588dac85c11dda4cd003048c10834|empty_message
973|17579|2008-12-12 22:48:36|58.4326|-3.09448|7b30ea08c89611dd932f003048c0801e|empty_message
973|17580|2008-12-12 22:48:36|58.4326|-3.09448|7b30ea08c89611dd932f003048c0801e|empty_message
973|17581|2008-12-13 10:54:58|58.4326|-3.09448|7b30ea08c89611dd932f003048c0801e|empty_message
973|17582|2008-12-13 13:55:58|58.4326|-3.09448|7b30ea08c89611dd932f003048c0801e|empty_message
973|17583|2008-12-13 20:27:36|57.6132|-3.60395|a3fcaf6c94c11ddb874003048c0801e|empty_message
973|17584|2008-12-13 20:27:36|57.6132|-3.60395|a3fcaf6c94c11ddb874003048c0801e|empty_message
973|17585|2008-12-13 21:28:49|57.65|-3.6|d142ceb8a22411dd91f33784c727959e|empty_message
973|17586|2008-12-14 14:45:43|57.4667|-4.23333|d1375cfea22411dd98bc879aed5a6852|empty_message
973|17587|2008-12-14 14:45:43|57.4667|-4.23333|d1375cfea22411dd98bc879aed5a6852|empty_message
973|17588|2008-12-14 16:30:40|57.4667|-4.23333|d1375cfea22411dd98bc879aed5a6852|empty_message
973|17589|2008-12-14 21:17:02|57.4795|-4.22795|2b53b952ca1c11dda3be003048c10834|empty_message
973|17590|2008-12-14 21:17:02|57.4795|-4.22795|2b53b952ca1c11dda3be003048c10834|empty_message
973|17591|2008-12-15 13:22:43|55.7641|-4.20995|54755a1ccaa211dda775003048c0801e|empty_message
973|17592|2008-12-15 13:22:43|55.7641|-4.20995|54755a1ccaa211dda775003048c0801e|empty_message
973|17593|2008-12-15 19:57:10|55.7641|-4.20995|54755a1ccaa211dda775003048c0801e|empty_message
973|17594|2008-12-16 03:49:06|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17595|2008-12-16 19:11:02|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17596|2008-12-16 19:11:02|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17597|2008-12-16 20:50:27|55.9491|-3.18777|bfd25458b0ef11dda5a2003048c10834|empty_message
973|17598|2008-12-17 19:39:29|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17599|2008-12-20 01:29:00|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17600|2008-12-20 01:29:56|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17601|2008-12-20 16:59:42|55.9517|-3.20107|3680bafeceaf11dd92e2003048c0801e|empty_message
973|17602|2008-12-20 17:13:27|55.9517|-3.20107|3680bafeceaf11dd92e2003048c0801e|empty_message
973|17603|2008-12-20 18:45:06|55.9474|-3.19215|d0f7da1ecebd11dd8427003048c10834|empty_message
973|17604|2008-12-20 21:36:09|55.9491|-3.18777|bfd25458b0ef11dda5a2003048c10834|empty_message
973|17605|2008-12-21 20:11:50|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17606|2008-12-21 21:14:03|55.9656|-3.17542|f7f25576bad711ddb402003048c0801e|empty_message
973|17607|2008-12-22 16:45:34|55.9553|-3.19133|eb4c00cad9311ddbf8c003048c10834|empty_message
973|17608|2008-12-23 16:09:25|57.1333|-2.1|d1628e38a22411dd9fb4cf1778acd76b|empty_message
973|17609|2008-12-24 13:08:50|57.149|-2.14896|778e1eb0d10211dd9fee003048c10834|empty_message
973|17610|2008-12-24 20:32:58|57.1481|-2.15487|9297a4c0d1f111dd94a2003048c10834|empty_message
973|17611|2008-12-25 03:28:12|57.1481|-2.15487|9297a4c0d1f111dd94a2003048c10834|empty_message
973|17612|2008-12-25 03:41:49|57.1473|-2.15371|57f5078ac7f711ddbddf003048c10834|empty_message
