10435|13462|2009-04-06 07:52:48|36.0|138.0|b9d89b5ea22411dda5ef27ee20f87cee|empty_message
10435|13463|2009-04-07 13:19:45|35.8333|139.717|b9d7be96a22411dd952d7b5bf413f67f|empty_message
10435|13464|2009-04-08 01:28:35|35.8333|139.717|b9d7be96a22411dd952d7b5bf413f67f|empty_message
10435|13465|2009-04-08 01:28:43|35.8333|139.717|b9d7be96a22411dd952d7b5bf413f67f|empty_message
10435|13466|2009-04-08 01:32:42|35.6436|139.71|4ffe5752236e11deb7f6003048c0801e|empty_message
10435|13467|2009-04-08 01:35:31|35.6436|139.71|4ffe5752236e11deb7f6003048c0801e|empty_message
10435|13468|2009-04-08 05:03:42|35.6436|139.71|4ffe5752236e11deb7f6003048c0801e|empty_message
10435|13469|2009-04-08 05:45:18|35.6413|139.714|f0c673de23f711de95d7003048c0801e|empty_message
10435|13470|2009-04-08 05:46:47|35.6413|139.714|f0c673de23f711de95d7003048c0801e|empty_message
10435|13471|2009-04-10 11:30:49|35.6436|139.71|4ffe5752236e11deb7f6003048c0801e|empty_message
10435|13472|2009-04-10 11:37:28|35.6245|139.727|9584e3e625bb11debc04003048c10834|empty_message
10435|13473|2009-04-10 11:39:16|35.6197|139.729|d498c43025bb11deb7cb003048c10834|empty_message
10435|13474|2009-04-10 11:42:50|35.6332|139.738|55571a5e25bc11debd55003048c10834|empty_message
10435|13475|2009-04-10 11:57:42|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13476|2009-04-10 12:02:52|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13477|2009-04-10 12:04:13|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13478|2009-04-10 12:04:58|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13479|2009-04-10 15:32:43|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13480|2009-04-10 15:49:08|35.6756|139.762|68e014ca25be11deab67003048c0801e|empty_message
10435|13481|2009-04-10 16:18:42|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13482|2009-04-10 16:21:37|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13483|2009-04-10 16:22:18|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13484|2009-04-10 16:27:23|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13485|2009-04-10 16:28:11|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13486|2009-04-10 16:38:16|35.6333|139.65|b9c6f624a22411dd8e4fa7f7c77ab5c0|empty_message
10435|13487|2009-04-11 09:43:42|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13488|2009-04-11 09:45:01|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13489|2009-04-11 09:49:59|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13490|2009-04-11 13:47:23|35.6458|139.697|659793a0269611de9ba9003048c0801e|empty_message
10435|13491|2009-04-12 10:46:25|35.6673|139.708|8e893700274511dea61f003048c0801e|empty_message
10435|13492|2009-04-13 01:39:37|35.6673|139.708|8e893700274511dea61f003048c0801e|empty_message
10435|13493|2009-04-18 04:23:05|35.6821|139.993|e89dbb80b20b11dd981a003048c0801e|empty_message
10435|13494|2009-04-18 04:26:38|35.6821|139.993|e89dbb80b20b11dd981a003048c0801e|empty_message
10435|13495|2009-04-18 06:09:25|35.6821|139.993|e89dbb80b20b11dd981a003048c0801e|empty_message
10435|13496|2009-04-18 13:19:18|35.6821|139.993|e89dbb80b20b11dd981a003048c0801e|empty_message
10435|13497|2009-04-18 15:30:19|35.6731|139.658|2a662a6e2c2511de9b8e003048c0801e|empty_message
10435|13498|2009-04-18 15:33:33|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13499|2009-04-19 05:21:24|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13500|2009-04-20 14:23:06|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13501|2009-04-20 14:24:30|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13502|2009-04-20 15:07:50|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13503|2009-04-20 17:08:10|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13504|2009-04-21 04:54:47|35.6716|139.742|d2d004782e2711de9f86003048c10834|empty_message
10435|13505|2009-04-21 08:44:48|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13506|2009-04-21 17:07:22|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13507|2009-04-22 02:07:54|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13508|2009-04-23 10:22:12|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13509|2009-04-23 10:40:48|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13510|2009-04-23 11:11:19|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13511|2009-04-23 11:15:28|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13512|2009-04-23 11:17:00|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13513|2009-04-23 11:20:34|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13514|2009-04-23 11:21:42|35.8047|139.602|c0bfa8aea22411dd87ce43b980b32089|empty_message
10435|13515|2009-04-23 11:26:11|35.6705|139.722|4d933cfc2fea11deaa4f003048c10834|empty_message
10435|13516|2009-04-23 11:31:46|35.6705|139.722|4d933cfc2fea11deaa4f003048c10834|empty_message
10435|13517|2009-04-23 11:34:16|35.6705|139.722|4d933cfc2fea11deaa4f003048c10834|empty_message
10435|13518|2009-04-23 12:34:32|35.6705|139.722|4d933cfc2fea11deaa4f003048c10834|empty_message
10435|13519|2009-04-25 05:07:24|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13520|2009-04-26 06:42:50|35.6298|139.684|9d09472c322411de88c2003048c0801e|empty_message
10435|13521|2009-04-26 12:13:07|35.6821|139.993|e89dbb80b20b11dd981a003048c0801e|empty_message
10435|13522|2009-04-27 03:19:46|35.604|139.652|1f6dfe0c15dc11debe25003048c10834|empty_message
10435|13523|2009-04-27 04:37:15|35.604|139.652|1f6dfe0c15dc11debe25003048c10834|empty_message
10435|13524|2009-04-27 11:13:15|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13525|2009-04-27 11:14:47|35.6413|139.714|f0c673de23f711de95d7003048c0801e|empty_message
10435|13526|2009-04-27 11:27:32|35.6524|139.709|de5079fc331511de891a003048c0801e|empty_message
10435|13527|2009-04-27 11:39:13|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13528|2009-04-27 11:58:27|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13529|2009-04-28 04:04:52|35.6698|139.763|2487bc1033a111deaf79003048c10834|empty_message
10435|13530|2009-04-28 10:18:43|35.665|139.74|6eb800fe33d511de8d35003048c10834|empty_message
10435|13531|2009-04-28 12:34:19|35.665|139.74|6eb800fe33d511de8d35003048c10834|empty_message
10435|13532|2009-04-28 12:43:13|35.665|139.74|6eb800fe33d511de8d35003048c10834|empty_message
10435|13533|2009-04-29 05:35:29|35.6475|139.696|eef33dec227811de9a8a003048c0801e|empty_message
10435|13534|2009-05-01 03:58:19|35.6973|139.773|773f365235fb11de9186003048c0801e|empty_message
10435|13535|2009-05-01 04:27:57|35.7025|139.772|cec3919435ff11de8dc1003048c10834|empty_message
10435|13536|2009-05-01 04:29:59|35.7025|139.772|cec3919435ff11de8dc1003048c10834|empty_message
10435|13537|2009-05-01 06:55:41|35.7025|139.772|cec3919435ff11de8dc1003048c10834|empty_message
10435|13538|2009-05-02 07:53:23|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13539|2009-05-02 08:06:48|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13540|2009-05-02 08:50:45|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13541|2009-05-02 09:05:50|35.659|139.703|a68227221eb211dea662003048c10834|empty_message
10435|13542|2009-05-03 09:35:28|35.672|139.764|3653d42237bd11de807f003048c10834|empty_message
10435|13543|2009-05-03 09:47:14|35.672|139.764|3653d42237bd11de807f003048c10834|empty_message
10435|13544|2009-05-03 09:50:34|35.672|139.764|3653d42237bd11de807f003048c10834|empty_message
10435|13545|2009-05-03 09:53:47|35.672|139.764|3653d42237bd11de807f003048c10834|empty_message
10435|13546|2009-05-03 10:05:26|35.5833|139.533|b9c526b4a22411ddbad3c38aa5d1217b|empty_message
10435|13547|2009-05-03 10:15:36|35.6721|139.766|85bb826837c111de9298003048c0801e|empty_message
10435|13548|2009-05-03 10:34:24|35.5833|139.533|b9c526b4a22411ddbad3c38aa5d1217b|empty_message
10435|13549|2009-05-03 10:36:50|35.6721|139.766|85bb826837c111de9298003048c0801e|empty_message
10435|13550|2009-05-03 11:29:13|35.6467|139.751|9268dbda356b11debda5003048c0801e|empty_message
10435|13551|2009-05-04 07:56:22|35.6602|139.73|94e4b106152511dea413003048c10834|empty_message
10435|13552|2009-05-04 11:51:43|35.8833|139.633|b9bcda90a22411dd8eabdb6f16d2c84d|empty_message
10435|13553|2009-05-04 11:52:20|35.4833|139.45|b9d04e36a22411dda7a70f3dace19c13|empty_message
10435|13554|2009-05-04 13:11:58|35.649|139.709|8e83f4ce389911debdf1003048c10834|empty_message
10435|13555|2009-05-05 04:13:18|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13556|2009-05-07 15:52:20|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13557|2009-05-08 08:43:57|35.6336|139.716|1b142a763b0b11deba92003048c0801e|empty_message
10435|13558|2009-05-08 08:55:02|35.6336|139.716|1b142a763b0b11deba92003048c0801e|empty_message
10435|13559|2009-05-08 09:01:04|35.4833|139.467|b9d7300ca22411dda3c20b49b3f28de8|empty_message
10435|13560|2009-05-08 09:43:47|35.6615|139.699|2fcbacea3bac11deb237003048c0801e|empty_message
10435|13561|2009-05-08 10:09:32|35.6615|139.699|2fcbacea3bac11deb237003048c0801e|empty_message
10435|13562|2009-05-08 10:13:01|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13563|2009-05-09 07:15:31|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13564|2009-05-09 07:15:43|35.6556|139.552|b9e077dea22411dd88b14b8072f8eed9|empty_message
10435|13565|2009-05-09 07:19:37|35.6076|139.671|ce94274e3c6011deaf20003048c0801e|empty_message
10435|13566|2009-05-09 07:21:18|35.6076|139.671|ce94274e3c6011deaf20003048c0801e|empty_message
10435|13567|2009-05-09 07:22:44|35.6076|139.671|ce94274e3c6011deaf20003048c0801e|empty_message
10435|13568|2009-05-10 08:47:44|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13569|2009-05-10 08:55:21|35.6673|139.731|938d0d0ebe9911dda5db003048c0801e|empty_message
10435|13570|2009-05-10 12:57:34|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13571|2009-05-11 10:06:49|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13572|2009-05-11 10:09:30|35.644|139.7|118b2e8e3e0b11dea3c7003048c10834|empty_message
10435|13573|2009-05-11 10:39:18|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
10435|13574|2009-05-11 10:42:08|35.6736|139.724|bde102a43e0f11deb9db003048c10834|empty_message
10435|13575|2009-05-11 10:53:09|35.6736|139.724|bde102a43e0f11deb9db003048c10834|empty_message
10435|13576|2009-05-11 12:17:40|35.6736|139.724|bde102a43e0f11deb9db003048c10834|empty_message
10435|13577|2009-05-13 08:18:29|35.6667|139.783|b9e233bca22411ddbef64f0b16ea17c5|empty_message
