7656|8103|2008-10-28 19:51:08|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8104|2008-11-07 17:52:59|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8105|2008-11-07 23:27:14|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8106|2008-11-08 00:54:45|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8107|2008-11-09 21:07:37|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8108|2008-11-10 16:17:50|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8109|2008-11-10 21:38:00|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8110|2008-11-11 01:05:31|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8111|2008-11-11 16:45:00|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8112|2008-11-11 18:10:52|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8113|2008-11-11 19:42:28|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8114|2008-11-12 17:18:19|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8115|2008-11-12 18:03:32|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8116|2008-11-13 00:08:31|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8117|2008-11-13 22:30:30|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8118|2008-11-14 16:04:49|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8119|2008-11-16 23:21:25|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8120|2008-11-17 16:05:23|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8121|2008-11-17 19:24:03|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8122|2008-11-18 02:45:10|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8123|2008-11-18 16:01:14|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8124|2008-11-18 21:34:00|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8125|2008-11-18 22:18:36|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8126|2008-11-19 00:56:48|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8127|2008-11-19 20:38:03|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8128|2008-11-19 23:03:17|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8129|2008-11-20 00:31:31|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8130|2008-11-20 18:06:11|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8131|2008-11-20 23:35:13|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8132|2008-11-21 16:36:49|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8133|2008-11-21 20:44:43|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8134|2008-11-21 22:13:13|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8135|2008-11-24 16:35:10|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8136|2008-11-24 17:19:39|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8137|2008-11-25 19:04:21|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8138|2008-11-25 20:47:19|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8139|2008-12-01 16:27:00|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8140|2008-12-01 19:44:26|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8141|2008-12-01 22:52:47|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8142|2008-12-02 01:07:33|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8143|2008-12-02 01:09:39|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8144|2008-12-03 17:53:53|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8145|2008-12-04 04:52:53|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8146|2008-12-05 18:11:48|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8147|2008-12-06 01:01:07|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8148|2008-12-06 02:22:10|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8149|2008-12-06 03:33:13|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8150|2008-12-07 16:56:48|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8151|2008-12-09 20:31:54|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8152|2008-12-10 00:45:13|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8153|2008-12-11 00:56:07|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8154|2008-12-11 18:15:52|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8155|2008-12-11 20:53:40|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8156|2008-12-11 21:33:02|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8157|2008-12-12 17:53:34|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8158|2008-12-15 22:57:30|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8159|2008-12-16 02:48:27|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8160|2008-12-16 18:22:11|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8161|2008-12-16 23:07:56|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8162|2008-12-17 00:34:15|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8163|2008-12-18 03:16:44|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8164|2008-12-18 16:08:01|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8165|2008-12-18 16:38:03|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8166|2008-12-18 22:42:32|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8167|2008-12-19 01:33:11|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8168|2008-12-22 19:50:09|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8169|2008-12-23 00:07:27|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8170|2008-12-23 01:06:04|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8171|2008-12-23 16:18:23|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8172|2008-12-29 21:14:54|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8173|2009-01-01 21:54:25|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8174|2009-01-04 23:51:09|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8175|2009-01-05 19:52:13|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8176|2009-01-06 17:15:02|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8177|2009-01-06 19:43:25|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8178|2009-01-06 20:01:55|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8179|2009-01-07 16:15:14|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8180|2009-01-07 18:45:02|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8181|2009-01-07 20:16:25|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8182|2009-01-07 23:55:06|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8183|2009-01-08 21:40:49|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8184|2009-01-09 01:32:04|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8185|2009-01-09 03:12:05|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8186|2009-01-09 23:05:46|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8187|2009-01-10 02:01:20|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
7656|8188|2009-01-12 23:57:47|38.9147|-77.0461|2d520f10e69111dda741003048c0801e|empty_message
